5.8443,10.383,7.6263,5.7243,4.5129,3.8008,3.5148,3.654,4.0582,4.307,4.2586,4.1052,4.0202,4.0724,4.2445,4.4889,4.8249,5.1992,5.4468,5.5599,5.6934,5.973,6.2849,6.4585,6.4425,6.3385,6.2485,6.2161,6.2318,6.2622,6.2834,6.2921,6.2945,6.296,6.2978,6.2991,6.2997,6.2996,6.2995,6.2998,6.3001,6.3,6.299,6.2975,6.2959,6.2947,6.2939,6.2934,6.2931,6.2927,6.2923,6.2919,6.2916,6.2913,6.2911,6.2909,6.2907,6.2905,6.2904,6.2903,6.2902,6.2901,6.29,6.2898,6.2897,6.2896,6.2894,6.2893,6.2891,6.2889,6.2887,6.2885,6.2882,6.2878,6.2875,6.2873,6.2872,6.287,6.2869,6.2868,6.2867,6.2866,6.2865,6.2863,6.2862,6.2861,6.286,6.2859,6.2858,6.2857,6.2856,6.2855,6.2855,6.2854,6.2853,6.2852,6.2851,6.285,6.2849,6.2848,6.2847,2.2874,1.4607,1.9371,2.5594,3.2398,3.8946,4.373,4.4667,4.1586,3.84,3.7792,3.8941,4.0294,4.0804,4.0255,3.9256,3.8094,3.6261,3.4698,3.4097,3.432,3.3922,3.2728,3.1366,3.071,3.0791,3.1188,3.1506,3.1577,3.1477,3.1355,3.1283,3.1256,3.1244,3.1232,3.1219,3.1209,3.1204,3.1202,3.1198,3.1193,3.1187,3.1185,3.1187,3.1191,3.1196,3.12,3.1202,3.1203,3.1204,3.1205,3.1206,3.1208,3.1209,3.121,3.121,3.1211,3.1212,3.1212,3.1212,3.1213,3.1213,3.1213,3.1214,3.1214,3.1214,3.1215,3.1215,3.1215,3.1216,3.1216,3.1216,3.1217,3.1218,3.1219,3.122,3.1221,3.1221,3.1221,3.1221,3.1221,3.1221,3.1222,3.1222,3.1222,3.1222,3.1222,3.1223,3.1223,3.1223,3.1223,3.1223,3.1223,3.1223,3.1223,3.1224,3.1224,3.1224,3.1224,3.1224,3.1224
1.452,9.2583,7.4493,5.6849,4.5022,3.7997,3.5196,3.6616,4.0563,4.2842,4.218,4.0504,3.9481,3.9742,4.1058,4.2791,4.479,4.6888,4.8226,4.8844,5.0145,5.3349,5.7383,6.0073,6.0504,5.9716,5.8901,5.8584,5.871,5.8983,5.9185,5.928,5.9322,5.9357,5.9395,5.9428,5.9451,5.9465,5.9479,5.9498,5.9517,5.9531,5.9532,5.9523,5.9508,5.9494,5.9483,5.9476,5.947,5.9465,5.9458,5.9452,5.9447,5.9442,5.9437,5.9433,5.943,5.9427,5.9424,5.9422,5.942,5.9418,5.9416,5.9414,5.9412,5.941,5.9408,5.9406,5.9404,5.9402,5.94,5.9397,5.9393,5.9388,5.9384,5.938,5.9378,5.9377,5.9376,5.9374,5.9373,5.9372,5.9371,5.937,5.9369,5.9368,5.9367,5.9367,5.9366,5.9365,5.9365,5.9364,5.9364,5.9363,5.9363,5.9362,5.9362,5.9361,5.9361,5.936,5.936,5.4643,1.5325,1.9522,2.5622,3.2378,3.8879,4.3587,4.442,4.1305,3.8214,3.7718,3.8944,4.0357,4.0923,4.0421,3.9407,3.8342,3.7123,3.6351,3.6581,3.7928,3.8193,3.7046,3.5111,3.392,3.375,3.4076,3.4379,3.4444,3.4335,3.4202,3.4119,3.4081,3.4059,3.4037,3.4015,3.3998,3.3987,3.3979,3.397,3.3958,3.3944,3.3934,3.3931,3.3933,3.3938,3.3942,3.3944,3.3945,3.3946,3.3948,3.3949,3.3951,3.3952,3.3954,3.3955,3.3956,3.3957,3.3958,3.3958,3.3959,3.3959,3.3959,3.396,3.396,3.396,3.3961,3.3961,3.3961,3.3961,3.3961,3.3961,3.3961,3.3962,3.3963,3.3965,3.3965,3.3966,3.3966,3.3966,3.3966,3.3966,3.3966,3.3966,3.3966,3.3966,3.3966,3.3966,3.3966,3.3966,3.3966,3.3965,3.3965,3.3965,3.3965,3.3965,3.3965,3.3965,3.3964,3.3964,3.3964
9.1527,10.03,7.5411,5.7082,4.5189,3.8214,3.5534,3.7097,4.1016,4.3044,4.2115,4.0215,3.8946,3.8865,3.9687,4.0665,4.1324,4.1595,4.1278,4.0471,3.9945,4.1447,4.437,4.7176,4.8092,4.7543,4.6659,4.6109,4.599,4.6096,4.6221,4.6293,4.6332,4.6373,4.6423,4.6472,4.6511,4.6541,4.657,4.6605,4.6647,4.6686,4.6712,4.6721,4.6718,4.6709,4.6702,4.6696,4.6692,4.6687,4.6681,4.6676,4.667,4.6664,4.6659,4.6655,4.6651,4.6648,4.6645,4.6642,4.664,4.6638,4.6636,4.6635,4.6634,4.6633,4.6632,4.6631,4.663,4.663,4.6631,4.663,4.6628,4.6624,4.6621,4.6618,4.6616,4.6615,4.6614,4.6614,4.6614,4.6614,4.6614,4.6614,4.6614,4.6614,4.6614,4.6614,4.6614,4.6615,4.6615,4.6616,4.6616,4.6617,4.6617,4.6618,4.6618,4.6619,4.662,4.662,4.6621,6.4389,1.4878,1.9431,2.5573,3.2316,3.8764,4.3353,4.4017,4.0842,3.7866,3.7511,3.8841,4.0344,4.102,4.0654,3.9775,3.9003,3.8525,3.87,4.0047,4.3048,4.4721,4.4279,4.2023,4.0361,3.9986,4.0333,4.0736,4.0889,4.0829,4.0714,4.0637,4.0604,4.0586,4.0563,4.0538,4.0518,4.0505,4.0497,4.0486,4.0467,4.0443,4.0422,4.0409,4.0406,4.0407,4.041,4.0411,4.0411,4.041,4.0411,4.0411,4.0412,4.0413,4.0414,4.0415,4.0416,4.0417,4.0417,4.0418,4.0418,4.0418,4.0418,4.0418,4.0417,4.0417,4.0416,4.0416,4.0415,4.0414,4.0412,4.041,4.0409,4.0409,4.041,4.0411,4.0412,4.0412,4.0411,4.0411,4.041,4.041,4.041,4.0409,4.0409,4.0408,4.0408,4.0408,4.0407,4.0407,4.0406,4.0406,4.0405,4.0405,4.0404,4.0404,4.0403,4.0403,4.0402,4.0402,4.0401
4.5886,10.302,7.613,5.7421,4.5483,3.8596,3.6135,3.8014,4.209,4.3968,4.2811,4.0743,3.9355,3.9156,3.9841,4.0619,4.0764,4.0091,3.8738,3.6957,3.5526,3.5877,3.9078,4.27,4.3514,4.2464,4.1172,4.0368,4.0058,3.9976,3.9914,3.9817,3.9719,3.9654,3.9621,3.9605,3.9591,3.9578,3.9571,3.9581,3.961,3.9647,3.9679,3.9698,3.9707,3.9713,3.972,3.9729,3.9738,3.9746,3.9752,3.9758,3.9762,3.9766,3.9769,3.9772,3.9775,3.9778,3.978,3.9783,3.9786,3.9789,3.9792,3.9795,3.9799,3.9802,3.9806,3.9811,3.9816,3.9822,3.9829,3.9835,3.984,3.9842,3.9844,3.9846,3.9848,3.9851,3.9853,3.9856,3.9858,3.986,3.9862,3.9864,3.9865,3.9867,3.9868,3.987,3.9871,3.9873,3.9874,3.9875,3.9877,3.9878,3.9879,3.9881,3.9882,3.9883,3.9885,3.9886,3.9887,3.4896,1.4682,1.9361,2.5539,3.2279,3.8668,4.3108,4.3542,4.0232,3.7318,3.7066,3.8457,3.9988,4.0685,4.0336,3.9426,3.8711,3.8641,3.9416,4.1389,4.496,4.7477,4.7078,4.4547,4.2892,4.2663,4.3152,4.3654,4.3882,4.3893,4.3848,4.3836,4.3855,4.3878,4.3887,4.3887,4.3887,4.3892,4.39,4.3902,4.389,4.3865,4.3839,4.382,4.3809,4.3805,4.3802,4.3798,4.3793,4.3787,4.3783,4.3779,4.3777,4.3774,4.3772,4.377,4.3769,4.3767,4.3765,4.3764,4.3762,4.376,4.3758,4.3756,4.3754,4.3752,4.3749,4.3747,4.3744,4.374,4.3736,4.3731,4.3727,4.3724,4.3723,4.3722,4.3722,4.3721,4.3719,4.3718,4.3717,4.3715,4.3714,4.3713,4.3712,4.3712,4.3711,4.371,4.3709,4.3708,4.3708,4.3707,4.3706,4.3705,4.3705,4.3704,4.3703,4.3703,4.3702,4.3701,4.37
2.4918,9.8634,7.5998,5.7529,4.5636,3.8874,3.6673,3.8964,4.3388,4.5319,4.4083,4.1997,4.0715,4.077,4.193,4.3424,4.4201,4.3845,4.2785,4.1759,4.1856,4.3959,4.7825,5.1541,5.2763,5.2069,5.0967,5.0253,4.9979,4.9894,4.98,4.9654,4.95,4.9377,4.9291,4.9225,4.9166,4.9112,4.907,4.9054,4.9071,4.9107,4.9145,4.9172,4.9189,4.9203,4.9218,4.9235,4.9252,4.9269,4.9284,4.9297,4.9309,4.932,4.9329,4.9338,4.9346,4.9353,4.9361,4.9367,4.9374,4.9381,4.9388,4.9395,4.9402,4.9409,4.9416,4.9424,4.9433,4.9443,4.9455,4.9466,4.9475,4.948,4.9484,4.9487,4.949,4.9493,4.9496,4.9498,4.9501,4.9503,4.9505,4.9506,4.9507,4.9508,4.9509,4.951,4.9511,4.9512,4.9512,4.9513,4.9513,4.9513,4.9513,4.9514,4.9514,4.9514,4.9514,4.9514,4.9514,7.8557,1.4931,1.9424,2.5627,3.2385,3.8743,4.3064,4.3269,3.9741,3.6764,3.6518,3.7888,3.9349,3.9928,3.9393,3.813,3.7042,3.6838,3.7553,3.9102,4.1578,4.3147,4.2244,3.9782,3.8313,3.8189,3.8674,3.9123,3.9314,3.9329,3.9315,3.934,3.9393,3.9442,3.9474,3.9494,3.9513,3.9535,3.9561,3.9578,3.9576,3.9556,3.9531,3.9509,3.9497,3.9489,3.9483,3.9476,3.9468,3.946,3.9452,3.9446,3.944,3.9436,3.9431,3.9427,3.9424,3.942,3.9417,3.9414,3.9411,3.9408,3.9405,3.9402,3.9399,3.9395,3.9392,3.9388,3.9384,3.9379,3.9373,3.9366,3.936,3.9356,3.9354,3.9353,3.9351,3.935,3.9349,3.9347,3.9346,3.9344,3.9343,3.9342,3.9342,3.9341,3.934,3.934,3.9339,3.9338,3.9338,3.9337,3.9337,3.9337,3.9336,3.9336,3.9336,3.9335,3.9335,3.9335,3.9334
11.185,10.453,7.6152,5.709,4.5224,3.8574,3.6533,3.9126,4.3977,4.6203,4.5103,4.3158,4.2148,4.2728,4.4919,4.7959,5.0081,5.0477,4.9965,4.9739,5.1148,5.4976,5.9796,6.2933,6.359,6.2959,6.2282,6.2032,6.2084,6.2175,6.217,6.2087,6.1992,6.1923,6.1876,6.1836,6.1792,6.1741,6.1698,6.1683,6.1704,6.1744,6.1784,6.181,6.1825,6.1836,6.1849,6.1864,6.188,6.1895,6.1908,6.192,6.193,6.1939,6.1948,6.1956,6.1963,6.1969,6.1975,6.1982,6.1988,6.1994,6.2001,6.2007,6.2014,6.2021,6.2028,6.2035,6.2044,6.2055,6.2067,6.2079,6.2087,6.2091,6.2093,6.2094,6.2095,6.2096,6.2098,6.2099,6.21,6.21,6.21,6.21,6.21,6.21,6.2099,6.2099,6.2098,6.2097,6.2096,6.2095,6.2094,6.2093,6.2092,6.2091,6.2089,6.2088,6.2087,6.2085,6.2084,5.5404,1.4757,1.9622,2.5963,3.279,3.919,4.3517,4.3614,3.9832,3.6627,3.626,3.7546,3.8902,3.934,3.8564,3.6766,3.506,3.4464,3.4863,3.5766,3.6826,3.6906,3.5383,3.3391,3.2438,3.247,3.2846,3.3107,3.3159,3.3112,3.308,3.3098,3.314,3.3177,3.3201,3.3217,3.3234,3.3258,3.3289,3.3315,3.3321,3.3309,3.3289,3.3272,3.3261,3.3256,3.3251,3.3245,3.3238,3.3231,3.3225,3.322,3.3215,3.3211,3.3207,3.3204,3.3201,3.3198,3.3195,3.3193,3.319,3.3188,3.3185,3.3182,3.3179,3.3176,3.3173,3.317,3.3167,3.3162,3.3156,3.315,3.3144,3.314,3.3137,3.3136,3.3135,3.3134,3.3133,3.3132,3.3131,3.3131,3.313,3.313,3.3129,3.3129,3.3129,3.3128,3.3128,3.3128,3.3128,3.3128,3.3128,3.3128,3.3128,3.3128,3.3128,3.3128,3.3129,3.3129,3.3129
8.2934,10.425,7.3777,5.5201,4.3749,3.7237,3.511,3.7601,4.272,4.5459,4.4736,4.304,4.2296,4.3385,4.679,5.1676,5.5148,5.5958,5.5431,5.5111,5.615,5.9128,6.2777,6.4853,6.5042,6.45,6.4161,6.4247,6.452,6.4724,6.4771,6.4719,6.4654,6.461,6.4582,6.4552,6.4506,6.4437,6.4362,6.432,6.4327,6.4367,6.4412,6.4444,6.4463,6.4476,6.449,6.4505,6.4522,6.4538,6.4552,6.4565,6.4576,6.4586,6.4595,6.4603,6.4611,6.4618,6.4624,6.4631,6.4638,6.4645,6.4652,6.466,6.4669,6.4677,6.4685,6.4694,6.4705,6.472,6.4737,6.4754,6.4767,6.4774,6.4777,6.4778,6.4779,6.478,6.4781,6.4781,6.4781,6.4781,6.478,6.4779,6.4778,6.4777,6.4776,6.4774,6.4772,6.477,6.4768,6.4766,6.4764,6.4762,6.4759,6.4757,6.4754,6.4751,6.4748,6.4745,6.4743,6.7255,1.5264,2.0279,2.6704,3.361,4.0142,4.4675,4.4924,4.0952,3.7366,3.676,3.7959,3.9314,3.9844,3.9159,3.7003,3.4699,3.3719,3.391,3.4511,3.4934,3.4467,3.3003,3.1562,3.1024,3.117,3.1465,3.1584,3.1522,3.1413,3.1354,3.1359,3.1391,3.1418,3.1433,3.1444,3.1458,3.1485,3.1527,3.1569,3.159,3.1588,3.1573,3.1559,3.155,3.1547,3.1544,3.1541,3.1536,3.1531,3.1526,3.1522,3.1518,3.1515,3.1512,3.1509,3.1507,3.1504,3.1503,3.1501,3.1499,3.1497,3.1495,3.1492,3.1489,3.1487,3.1484,3.1482,3.1479,3.1475,3.1469,3.1461,3.1454,3.1448,3.1445,3.1444,3.1443,3.1443,3.1442,3.1441,3.1441,3.144,3.144,3.144,3.1439,3.1439,3.1439,3.1439,3.144,3.144,3.144,3.144,3.144,3.1441,3.1441,3.1441,3.1442,3.1442,3.1443,3.1443,3.1444
3.2008,8.7774,6.7887,5.188,4.1333,3.4971,3.2433,3.4187,3.9051,4.2296,4.2095,4.0607,3.9805,4.0719,4.4153,4.9571,5.3551,5.4431,5.3568,5.2671,5.276,5.423,5.632,5.7502,5.7451,5.7003,5.688,5.7185,5.7619,5.7919,5.8005,5.7959,5.7886,5.7832,5.7793,5.7749,5.7677,5.7559,5.7417,5.731,5.7274,5.7298,5.7343,5.738,5.7402,5.7415,5.7428,5.7442,5.7459,5.7476,5.7491,5.7505,5.7517,5.7529,5.7539,5.7548,5.7556,5.7564,5.7571,5.7578,5.7586,5.7595,5.7604,5.7614,5.7625,5.7636,5.7647,5.7658,5.7673,5.7694,5.772,5.7747,5.7769,5.7783,5.779,5.7793,5.7794,5.7794,5.7795,5.7795,5.7795,5.7794,5.7793,5.7792,5.779,5.7788,5.7786,5.7784,5.7781,5.7778,5.7775,5.7772,5.7769,5.7765,5.7762,5.7758,5.7754,5.775,5.7746,5.7742,5.7738,8.3456,1.7115,2.1439,2.7772,3.4726,4.1455,4.6386,4.7106,4.3156,3.9148,3.8254,3.945,4.1078,4.2326,4.2727,4.0899,3.8161,3.6762,3.682,3.7396,3.7752,3.7358,3.624,3.5223,3.4946,3.5191,3.5477,3.5516,3.5367,3.5192,3.5097,3.509,3.5119,3.5145,3.5159,3.5168,3.518,3.521,3.5268,3.5335,3.5381,3.5393,3.5385,3.5372,3.5365,3.5364,3.5364,3.5364,3.5362,3.5359,3.5356,3.5353,3.535,3.5348,3.5346,3.5344,3.5342,3.5341,3.5339,3.5338,3.5337,3.5335,3.5333,3.5331,3.5329,3.5326,3.5323,3.5322,3.532,3.5316,3.5309,3.5299,3.5289,3.5282,3.5277,3.5275,3.5275,3.5274,3.5274,3.5273,3.5273,3.5273,3.5273,3.5273,3.5273,3.5273,3.5273,3.5273,3.5273,3.5274,3.5274,3.5275,3.5275,3.5276,3.5276,3.5277,3.5277,3.5278,3.5279,3.5279,3.528
1.8519,7.6738,6.2391,4.8777,3.9088,3.2827,2.9771,3.0461,3.4494,3.7823,3.7926,3.6347,3.4804,3.3845,3.3963,3.6981,4.0612,4.2059,4.1363,4.0225,3.965,3.9937,4.0692,4.1054,4.0762,4.0346,4.0319,4.0713,4.1228,4.1596,4.1726,4.1698,4.1625,4.1561,4.151,4.1454,4.1367,4.1221,4.1037,4.0881,4.0803,4.0796,4.0823,4.0849,4.0862,4.0865,4.0865,4.0869,4.0876,4.0884,4.0892,4.09,4.0907,4.0914,4.092,4.0926,4.0931,4.0936,4.0941,4.0947,4.0953,4.0961,4.097,4.0981,4.0993,4.1004,4.1015,4.1027,4.1043,4.1067,4.1097,4.1129,4.1156,4.1174,4.1183,4.1186,4.1186,4.1185,4.1184,4.1183,4.1182,4.118,4.1178,4.1176,4.1174,4.1171,4.1168,4.1165,4.1162,4.1159,4.1155,4.1151,4.1148,4.1144,4.1139,4.1135,4.1131,4.1126,4.1121,4.1117,4.1112,2.5639,1.8812,2.2532,2.8732,3.571,4.262,4.7957,4.9259,4.5573,4.1325,4.0245,4.1592,4.3832,4.6689,4.9561,4.8802,4.5666,4.3632,4.3419,4.3963,4.4412,4.4299,4.3622,4.2976,4.2905,4.3265,4.3611,4.363,4.3425,4.319,4.3055,4.303,4.3057,4.3086,4.3101,4.3107,4.311,4.3129,4.319,4.3276,4.3344,4.3374,4.3373,4.3364,4.3359,4.3361,4.3366,4.3371,4.3373,4.3373,4.3373,4.3372,4.3372,4.3372,4.3371,4.337,4.337,4.3369,4.3369,4.3369,4.3368,4.3367,4.3366,4.3364,4.3361,4.3358,4.3356,4.3354,4.3354,4.3351,4.3345,4.3334,4.3322,4.3313,4.3308,4.3306,4.3305,4.3305,4.3306,4.3306,4.3306,4.3306,4.3306,4.3307,4.3307,4.3307,4.3308,4.3308,4.3309,4.3309,4.331,4.3311,4.3311,4.3312,4.3313,4.3314,4.3314,4.3315,4.3316,4.3317,4.3318
3.1259,6.6897,5.9538,4.7561,3.8337,3.2193,2.9053,2.9456,3.3084,3.6113,3.5987,3.4013,3.1569,2.8283,2.6802,3.1974,3.8398,4.0884,4.034,3.9044,3.8078,3.7707,3.7702,3.7524,3.697,3.6412,3.6271,3.6645,3.7205,3.7635,3.7806,3.7795,3.772,3.7649,3.7589,3.7522,3.7411,3.7218,3.6959,3.6715,3.6552,3.6477,3.6452,3.6438,3.6416,3.6385,3.6355,3.633,3.6313,3.6301,3.6292,3.6285,3.6279,3.6275,3.6272,3.6269,3.6267,3.6266,3.6265,3.6266,3.6268,3.6271,3.6278,3.6287,3.6298,3.6309,3.6319,3.6329,3.6343,3.6368,3.6402,3.644,3.6473,3.6496,3.6509,3.6514,3.6515,3.6514,3.6512,3.6511,3.651,3.6508,3.6506,3.6505,3.6503,3.6501,3.6498,3.6496,3.6493,3.6491,3.6488,3.6485,3.6482,3.6479,3.6476,3.6472,3.6469,3.6465,3.6462,3.6458,3.6454,1.5502,2.0035,2.3037,2.9112,3.6081,4.3034,4.8474,4.995,4.6434,4.2236,4.1203,4.2756,4.5539,4.988,5.4213,5.2691,4.8448,4.5933,4.5489,4.593,4.6412,4.6529,4.6242,4.5942,4.6078,4.6573,4.7013,4.7032,4.6805,4.6544,4.6393,4.6364,4.6392,4.6424,4.6442,4.6447,4.6446,4.6461,4.6527,4.6629,4.6717,4.6763,4.6774,4.6771,4.6772,4.6781,4.6793,4.6804,4.6811,4.6816,4.6819,4.6822,4.6824,4.6826,4.6827,4.6828,4.6828,4.6829,4.683,4.683,4.683,4.683,4.6829,4.6827,4.6824,4.682,4.6817,4.6815,4.6815,4.6814,4.6807,4.6795,4.6782,4.6771,4.6764,4.6762,4.6761,4.6762,4.6762,4.6763,4.6763,4.6763,4.6764,4.6764,4.6765,4.6765,4.6766,4.6766,4.6767,4.6768,4.6768,4.6769,4.677,4.6771,4.6772,4.6772,4.6773,4.6774,4.6775,4.6776,4.6777
2.2451,6.9767,6.143,4.8885,3.9447,3.3419,3.0803,3.2188,3.6664,3.9685,3.9194,3.7096,3.5029,3.3039,3.1384,3.6311,4.2014,4.3951,4.3722,4.2934,4.2252,4.1901,4.1789,4.1494,4.0792,3.993,3.9452,3.9714,4.0165,4.0493,4.0602,4.0571,4.0503,4.0446,4.04,4.0342,4.0237,4.0044,3.978,3.9524,3.9338,3.9228,3.9162,3.9106,3.9046,3.8983,3.8926,3.8878,3.884,3.881,3.8785,3.8764,3.8747,3.8733,3.872,3.871,3.8701,3.8693,3.8686,3.8681,3.8677,3.8676,3.8678,3.8683,3.869,3.8697,3.8702,3.8706,3.8714,3.8732,3.8759,3.879,3.8817,3.8835,3.8845,3.8848,3.8848,3.8847,3.8847,3.8846,3.8845,3.8845,3.8844,3.8843,3.8843,3.8842,3.8841,3.884,3.884,3.8839,3.8838,3.8837,3.8836,3.8835,3.8835,3.8834,3.8833,3.8832,3.8831,3.883,3.8829,4.9681,1.9516,2.2645,2.8758,3.571,4.2542,4.7678,4.8675,4.4891,4.0845,3.9992,4.1555,4.411,4.7775,5.1798,4.967,4.5338,4.2965,4.2393,4.2604,4.2943,4.3093,4.2984,4.2873,4.3138,4.3734,4.4239,4.4257,4.4057,4.3835,4.3715,4.3701,4.3733,4.3763,4.378,4.3785,4.3783,4.3798,4.3866,4.3969,4.406,4.4112,4.4132,4.4139,4.4149,4.4165,4.4183,4.4199,4.421,4.4219,4.4225,4.4231,4.4235,4.4239,4.4242,4.4244,4.4246,4.4248,4.425,4.4252,4.4253,4.4254,4.4254,4.4253,4.4249,4.4246,4.4243,4.4243,4.4245,4.4245,4.4239,4.4229,4.4217,4.4207,4.4202,4.42,4.4199,4.42,4.42,4.4201,4.4201,4.4201,4.4202,4.4202,4.4202,4.4203,4.4203,4.4203,4.4204,4.4204,4.4205,4.4205,4.4206,4.4206,4.4207,4.4207,4.4208,4.4208,4.4209,4.4209,4.421
5.6009,8.8559,6.7276,5.17,4.1419,3.5369,3.3368,3.5957,4.1446,4.4572,4.3908,4.2018,4.0951,4.1643,4.4755,5.0846,5.5857,5.7141,5.6512,5.5686,5.5252,5.5308,5.5657,5.5717,5.5361,5.4959,5.4853,5.5146,5.5525,5.5761,5.5805,5.5748,5.568,5.5632,5.5593,5.554,5.5438,5.5244,5.4975,5.471,5.4509,5.4377,5.4284,5.42,5.4116,5.4034,5.3963,5.3905,5.3859,5.3822,5.3791,5.3764,5.3742,5.3724,5.3708,5.3694,5.3682,5.3671,5.3661,5.3652,5.3645,5.3638,5.3636,5.3638,5.3642,5.3645,5.3645,5.3642,5.3641,5.365,5.3668,5.369,5.3709,5.3722,5.3728,5.373,5.373,5.3729,5.3729,5.3729,5.3729,5.3729,5.3729,5.3729,5.3729,5.373,5.373,5.3731,5.3731,5.3732,5.3732,5.3733,5.3734,5.3734,5.3735,5.3736,5.3737,5.3738,5.3739,5.374,5.3741,7.4769,1.7322,2.1636,2.7986,3.4946,4.1594,4.6275,4.6567,4.238,3.8509,3.7832,3.925,4.116,4.2973,4.4183,4.1331,3.7479,3.5677,3.5379,3.5559,3.5777,3.5847,3.5711,3.5572,3.5728,3.6096,3.6389,3.6359,3.6189,3.6031,3.5964,3.5973,3.6006,3.6032,3.6047,3.6056,3.6067,3.6102,3.6184,3.629,3.6379,3.6433,3.6459,3.6477,3.6496,3.6519,3.6541,3.6559,3.6573,3.6584,3.6592,3.6599,3.6605,3.661,3.6614,3.6618,3.6621,3.6624,3.6627,3.663,3.6633,3.6636,3.6638,3.6638,3.6636,3.6633,3.6631,3.6633,3.6636,3.6637,3.6634,3.6625,3.6616,3.6609,3.6605,3.6604,3.6603,3.6604,3.6604,3.6605,3.6605,3.6605,3.6605,3.6605,3.6605,3.6606,3.6606,3.6606,3.6606,3.6606,3.6606,3.6606,3.6606,3.6606,3.6606,3.6606,3.6606,3.6606,3.6606,3.6606,3.6606
15.916,10.465,7.1831,5.3795,4.2821,3.6668,3.4937,3.802,4.3722,4.6655,4.5859,4.4087,4.3446,4.5,4.9528,5.5647,5.94,6.0048,5.9564,5.9196,5.9311,5.9905,6.0731,6.1083,6.0928,6.0709,6.0733,6.0955,6.1171,6.1273,6.1262,6.121,6.1171,6.1153,6.1138,6.1108,6.1042,6.0914,6.0739,6.0572,6.0452,6.0375,6.0315,6.0255,6.0192,6.013,6.0078,6.0036,6.0003,5.9975,5.9952,5.9933,5.9916,5.9902,5.9889,5.9878,5.9869,5.986,5.9851,5.9843,5.9835,5.9828,5.9825,5.9829,5.9836,5.9842,5.9842,5.9839,5.9838,5.9843,5.9854,5.9869,5.988,5.9887,5.989,5.989,5.9889,5.9889,5.9889,5.9889,5.9889,5.989,5.989,5.9891,5.9891,5.9892,5.9893,5.9894,5.9895,5.9897,5.9898,5.9899,5.9901,5.9902,5.9904,5.9906,5.9908,5.991,5.9911,5.9913,5.9915,6.5505,1.5606,2.0819,2.7323,3.4264,4.0762,4.5113,4.4956,4.061,3.6965,3.6461,3.7818,3.9355,4.0097,3.9538,3.6543,3.3504,3.2266,3.2117,3.2184,3.2275,3.2297,3.2093,3.1846,3.1862,3.2047,3.2185,3.214,3.2024,3.1936,3.1913,3.1933,3.1959,3.1974,3.1981,3.1987,3.1999,3.2034,3.2102,3.2183,3.2247,3.2284,3.2302,3.2316,3.2334,3.2354,3.2373,3.2388,3.24,3.2409,3.2416,3.2423,3.2428,3.2433,3.2437,3.2441,3.2444,3.2447,3.2451,3.2454,3.2458,3.2463,3.2468,3.2469,3.2467,3.2463,3.2462,3.2463,3.2466,3.2467,3.2464,3.2458,3.2452,3.2447,3.2445,3.2444,3.2445,3.2445,3.2445,3.2446,3.2446,3.2446,3.2446,3.2446,3.2446,3.2446,3.2446,3.2446,3.2445,3.2445,3.2445,3.2445,3.2445,3.2444,3.2444,3.2444,3.2444,3.2443,3.2443,3.2443,3.2442
8.5986,9.7433,7.1494,5.4177,4.3229,3.7038,3.5261,3.8165,4.3416,4.5891,4.4837,4.2865,4.1937,4.2976,4.6447,5.1276,5.4383,5.5285,5.5715,5.6441,5.7447,5.8525,5.9649,6.0188,6.013,5.9932,5.9895,5.9995,6.0077,6.0082,6.004,6.0003,5.9996,6.0007,6.0015,6.0007,5.9972,5.9901,5.9808,5.973,5.9686,5.9665,5.9648,5.9622,5.9587,5.9551,5.9521,5.9497,5.9479,5.9464,5.945,5.9438,5.9427,5.9418,5.9409,5.9401,5.9393,5.9385,5.9376,5.9367,5.9354,5.934,5.9333,5.9336,5.9346,5.9355,5.9358,5.9357,5.9356,5.936,5.9369,5.9379,5.9387,5.9391,5.9391,5.9391,5.939,5.9389,5.9389,5.939,5.939,5.9391,5.9392,5.9392,5.9393,5.9394,5.9395,5.9396,5.9398,5.9399,5.9401,5.9402,5.9404,5.9406,5.9408,5.941,5.9412,5.9414,5.9416,5.9418,5.942,4.789,1.5807,2.0621,2.6978,3.3824,4.0217,4.4425,4.4163,3.9942,3.6568,3.6266,3.7748,3.935,3.9976,3.9108,3.6522,3.4101,3.3155,3.2948,3.2757,3.27,3.2744,3.246,3.204,3.1901,3.1961,3.202,3.1979,3.1907,3.187,3.1878,3.1906,3.1924,3.1926,3.1923,3.1923,3.1931,3.1958,3.2007,3.2062,3.21,3.2116,3.2122,3.2127,3.2138,3.2153,3.2167,3.2178,3.2186,3.2193,3.2198,3.2203,3.2208,3.2212,3.2216,3.222,3.2223,3.2227,3.2231,3.2236,3.2242,3.2251,3.2261,3.2266,3.2265,3.2261,3.2259,3.2259,3.2262,3.2263,3.2261,3.2257,3.2252,3.2249,3.2247,3.2247,3.2248,3.2249,3.2249,3.2249,3.2249,3.2249,3.2249,3.2249,3.2249,3.2249,3.2249,3.2249,3.2248,3.2248,3.2248,3.2248,3.2247,3.2247,3.2247,3.2246,3.2246,3.2245,3.2245,3.2244,3.2244
