9.4695,12.731,9.019,7.0721,6.5724,7.4349,9.2951,11.166,12.182,12.541,12.54,12.429,12.281,12.125,11.99,11.885,11.809,11.756,11.719,11.694,11.678,11.669,11.665,11.665,11.669,11.676,11.686,11.699,11.72,11.753,11.775,11.778,11.772,11.764,11.758,11.752,11.747,11.742,11.738,11.734,11.731,11.727,11.724,11.721,11.718,11.716,11.713,11.71,11.707,11.704,11.7,11.696,11.692,11.687,11.679,11.666,11.653,11.645,11.641,11.64,11.641,11.643,11.645,11.649,11.652,11.656,11.659,11.663,11.667,11.671,11.674,11.677,11.68,11.682,11.684,11.686,11.688,11.689,11.69,11.692,11.693,11.694,11.694,11.695,11.696,11.696,11.697,11.697,11.697,11.698,11.698,11.698,11.698,11.698,11.699,11.699,11.699,11.699,11.699,11.699,11.699,11.502,1.572,2.0594,2.683,3.2323,3.3994,3.1668,2.7965,2.5538,2.4498,2.4182,2.4171,2.4219,2.4339,2.4483,2.4615,2.4718,2.4792,2.4843,2.4877,2.49,2.4915,2.4922,2.4923,2.492,2.4912,2.4901,2.4888,2.4873,2.4837,2.4764,2.473,2.4723,2.4727,2.4733,2.4737,2.4741,2.4745,2.4747,2.475,2.4752,2.4754,2.4756,2.4758,2.476,2.4761,2.4763,2.4765,2.4767,2.477,2.4772,2.4775,2.4779,2.4782,2.4781,2.4795,2.4819,2.4844,2.4862,2.4875,2.4883,2.4888,2.4891,2.4892,2.4892,2.4892,2.4891,2.4889,2.4887,2.4884,2.4881,2.4879,2.4876,2.4874,2.4872,2.487,2.4869,2.4867,2.4866,2.4865,2.4864,2.4863,2.4862,2.4861,2.4861,2.486,2.486,2.4859,2.4859,2.4859,2.4858,2.4858,2.4858,2.4858,2.4857,2.4857,2.4857,2.4857,2.4857,2.4857,2.4857
13.726,13.982,9.9281,7.8731,7.2866,7.8736,9.0359,10.049,10.479,10.525,10.438,10.345,10.237,10.12,10.016,9.9362,9.8814,9.8475,9.829,9.8217,9.8228,9.8306,9.8443,9.8638,9.8888,9.9195,9.9574,10.006,10.076,10.184,10.266,10.303,10.318,10.323,10.325,10.326,10.326,10.327,10.327,10.327,10.327,10.327,10.327,10.327,10.327,10.326,10.324,10.322,10.319,10.314,10.309,10.302,10.293,10.282,10.261,10.228,10.192,10.159,10.132,10.111,10.094,10.081,10.071,10.063,10.057,10.053,10.05,10.049,10.049,10.049,10.05,10.051,10.052,10.053,10.055,10.056,10.057,10.058,10.059,10.06,10.06,10.061,10.062,10.062,10.063,10.063,10.064,10.064,10.064,10.065,10.065,10.065,10.065,10.066,10.066,10.066,10.066,10.066,10.066,10.066,10.066,3.4568,1.3362,1.795,2.3592,2.8465,2.9409,2.7138,2.4098,2.2164,2.1501,2.141,2.144,2.1452,2.1552,2.1691,2.1832,2.1952,2.2045,2.2113,2.2165,2.2204,2.2234,2.2258,2.2276,2.229,2.2301,2.2315,2.2338,2.2387,2.2378,2.2214,2.2115,2.2067,2.2043,2.2028,2.2017,2.2008,2.2001,2.1994,2.1988,2.1982,2.1976,2.1971,2.1966,2.1962,2.1957,2.1954,2.195,2.1948,2.1946,2.1944,2.1943,2.1943,2.194,2.1922,2.1937,2.1979,2.2027,2.2071,2.2109,2.2141,2.2168,2.219,2.2209,2.2225,2.2239,2.2251,2.2261,2.2268,2.2273,2.2277,2.2279,2.2282,2.2283,2.2285,2.2286,2.2286,2.2287,2.2287,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2287,2.2287,2.2287,2.2287
3.7769,8.8917,7.6056,6.3352,5.7901,6.0735,6.8669,7.6716,8.0474,8.0876,8.023,7.9617,7.8667,7.7364,7.5948,7.4588,7.3382,7.2342,7.1444,7.066,6.9965,6.9336,6.876,6.8228,6.7723,6.7219,6.6687,6.6091,6.5384,6.5184,6.5689,6.615,6.6543,6.6894,6.7215,6.7509,6.778,6.8027,6.8254,6.8462,6.8653,6.8827,6.8984,6.9125,6.925,6.9356,6.9443,6.9508,6.9549,6.9562,6.9543,6.9489,6.94,6.9283,6.9002,6.8449,6.7756,6.7037,6.6347,6.5709,6.5127,6.4604,6.4136,6.372,6.3346,6.3012,6.2722,6.2475,6.2267,6.2091,6.1944,6.182,6.1715,6.1628,6.1554,6.1492,6.144,6.1397,6.136,6.1329,6.1304,6.1283,6.1265,6.125,6.1238,6.1228,6.122,6.1213,6.1208,6.1204,6.12,6.1198,6.1196,6.1194,6.1193,6.1192,6.1192,6.1191,6.1191,6.1191,6.1192,7.475,1.472,1.8564,2.397,2.9188,3.0861,2.9341,2.6625,2.4703,2.4143,2.4182,2.4244,2.4236,2.4354,2.455,2.4787,2.5023,2.5238,2.5433,2.5613,2.5784,2.5952,2.6125,2.6307,2.6501,2.6723,2.6997,2.7375,2.7989,2.8434,2.8213,2.8041,2.7933,2.7861,2.7806,2.7761,2.7723,2.769,2.766,2.7633,2.7608,2.7584,2.7562,2.7542,2.7522,2.7502,2.7483,2.7464,2.7445,2.7426,2.7405,2.7384,2.7359,2.7322,2.7231,2.7203,2.7237,2.73,2.737,2.7439,2.7505,2.7567,2.7624,2.7676,2.7723,2.7769,2.7811,2.7848,2.788,2.7906,2.7929,2.7948,2.7965,2.7979,2.7991,2.8001,2.8009,2.8017,2.8023,2.8029,2.8033,2.8037,2.804,2.8043,2.8046,2.8048,2.8049,2.8051,2.8052,2.8053,2.8054,2.8054,2.8055,2.8055,2.8056,2.8056,2.8056,2.8056,2.8057,2.8057,2.8057
6.8945,11.092,8.2201,6.3748,5.453,5.3691,5.8418,6.4352,6.7683,6.8114,6.7696,6.7321,6.6505,6.513,6.3345,6.1332,5.9247,5.7138,5.4992,5.277,5.0422,4.7874,4.5047,4.1838,3.8075,3.3464,2.7472,1.9021,0.54201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.731,1.4168,1.8506,2.4318,3.0388,3.3753,3.4087,3.2131,2.9973,2.9311,2.9322,2.9291,2.9191,2.9251,2.9431,2.9718,3.005,3.0391,3.0736,3.1092,3.1465,3.1872,3.2335,3.2867,3.3494,3.4269,3.5295,3.6798,3.9388,4.114,4.0951,4.0789,4.0705,4.0664,4.0642,4.063,4.0624,4.0622,4.062,4.062,4.062,4.0618,4.0615,4.0611,4.0603,4.0592,4.0576,4.0555,4.0527,4.0491,4.0445,4.0387,4.0316,4.0205,3.9939,3.9731,3.9617,3.9556,3.9521,3.9502,3.9492,3.9488,3.949,3.9494,3.9496,3.9507,3.9524,3.9541,3.9557,3.957,3.9582,3.9593,3.9602,3.9611,3.9618,3.9624,3.963,3.9635,3.964,3.9643,3.9647,3.965,3.9652,3.9655,3.9657,3.9658,3.966,3.9661,3.9662,3.9663,3.9664,3.9665,3.9666,3.9666,3.9667,3.9667,3.9668,3.9668,3.9668,3.9669,3.9669
10.021,11.903,7.8154,5.4319,3.8454,2.6785,0.95502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6352,1.5394,2.0187,2.7054,3.5547,4.2634,4.8,4.8643,4.6004,4.4984,4.484,4.4585,4.4181,4.3891,4.3701,4.367,4.3725,4.3807,4.3895,4.3991,4.4085,4.4186,4.4325,4.4496,4.4696,4.4935,4.5244,4.5689,4.6442,4.7107,4.6888,4.67,4.6597,4.6542,4.6509,4.6488,4.6472,4.6461,4.6452,4.6444,4.6437,4.643,4.6423,4.6414,4.6404,4.6392,4.6377,4.636,4.6338,4.6312,4.628,4.6242,4.6201,4.6126,4.5878,4.5689,4.5595,4.5552,4.553,4.5517,4.5509,4.5503,4.5499,4.549,4.5473,4.5468,4.5472,4.548,4.5488,4.5494,4.55,4.5505,4.5509,4.5513,4.5517,4.552,4.5522,4.5525,4.5527,4.5528,4.553,4.5531,4.5533,4.5534,4.5535,4.5535,4.5536,4.5537,4.5537,4.5538,4.5538,4.5539,4.5539,4.5539,4.554,4.554,4.554,4.554,4.554,4.554,4.5541
0.93549,3.217,2.7861,1.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5758,2.1046,2.4798,3.28,4.4552,5.3165,5.649,5.4593,5.1509,5.0207,4.9905,4.9433,4.8797,4.8216,4.7721,4.7438,4.7284,4.7183,4.7102,4.7043,4.6956,4.687,4.6834,4.6835,4.6854,4.6887,4.694,4.703,4.7196,4.7391,4.7215,4.7069,4.6993,4.6953,4.6928,4.691,4.6895,4.6882,4.687,4.686,4.6849,4.6839,4.6828,4.6818,4.6806,4.6794,4.678,4.6765,4.6748,4.6728,4.6705,4.6677,4.6647,4.6595,4.6416,4.6289,4.624,4.6229,4.623,4.6233,4.6234,4.6233,4.6229,4.6212,4.6178,4.6162,4.6159,4.6161,4.6164,4.6167,4.6169,4.6171,4.6173,4.6175,4.6176,4.6178,4.6179,4.618,4.618,4.6181,4.6182,4.6182,4.6183,4.6183,4.6184,4.6184,4.6184,4.6184,4.6185,4.6185,4.6185,4.6185,4.6185,4.6186,4.6186,4.6186,4.6186,4.6186,4.6186,4.6186,4.6186
3.3969,7.0965,5.1578,3.3116,0.93677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.91,1.9272,2.3685,3.1844,4.5342,5.5947,5.6579,5.2974,4.9689,4.8385,4.8068,4.7621,4.7013,4.6375,4.5801,4.5459,4.527,4.5161,4.5103,4.5106,4.5012,4.4902,4.4857,4.4854,4.4864,4.4873,4.4881,4.4885,4.4879,4.4892,4.4786,4.4713,4.4688,4.4683,4.4683,4.4682,4.468,4.4678,4.4674,4.467,4.4665,4.466,4.4654,4.4648,4.4641,4.4634,4.4626,4.4617,4.4607,4.4595,4.4581,4.4564,4.4544,4.4512,4.4404,4.4332,4.4317,4.4326,4.4338,4.4346,4.4349,4.4348,4.4343,4.4315,4.4266,4.4241,4.4234,4.4233,4.4234,4.4235,4.4237,4.4238,4.4239,4.424,4.424,4.4241,4.4242,4.4242,4.4243,4.4243,4.4243,4.4244,4.4244,4.4244,4.4244,4.4244,4.4244,4.4245,4.4245,4.4245,4.4245,4.4245,4.4245,4.4245,4.4245,4.4245,4.4245,4.4245,4.4245,4.4245,4.4245
2.6066,5.1429,3.7896,1.9118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3375,2.0852,2.5153,3.3923,4.8793,5.8358,5.7851,5.3611,5.0292,4.9048,4.8813,4.8606,4.8275,4.7879,4.751,4.733,4.728,4.7305,4.7405,4.763,4.7544,4.7387,4.7311,4.7295,4.7302,4.7312,4.7322,4.7319,4.7251,4.7181,4.7109,4.7075,4.7076,4.7089,4.71,4.7108,4.7112,4.7115,4.7116,4.7116,4.7115,4.7113,4.7111,4.7109,4.7105,4.7102,4.7098,4.7093,4.7088,4.7081,4.7074,4.7064,4.7053,4.7038,4.6975,4.6931,4.6926,4.6936,4.6947,4.6954,4.6957,4.6958,4.6959,4.6929,4.6875,4.6847,4.6837,4.6835,4.6836,4.6836,4.6837,4.6838,4.6838,4.6839,4.6839,4.6839,4.684,4.684,4.684,4.684,4.684,4.6841,4.6841,4.6841,4.6841,4.6841,4.6841,4.6841,4.6841,4.6841,4.6841,4.6841,4.6841,4.6841,4.6841,4.6841,4.6841,4.6841,4.6841,4.6841,4.6841
7.4733,9.0797,5.7635,3.5188,0.99338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0521,1.8456,2.3409,3.1576,4.4838,5.6149,5.6257,5.2059,4.8851,4.7747,4.7636,4.7648,4.7557,4.7352,4.7171,4.7145,4.7238,4.7424,4.7759,4.8328,4.8185,4.7927,4.7777,4.772,4.7706,4.7711,4.7736,4.7751,4.7629,4.7469,4.738,4.7348,4.735,4.736,4.737,4.7376,4.7381,4.7383,4.7385,4.7385,4.7385,4.7385,4.7384,4.7382,4.738,4.7378,4.7376,4.7373,4.737,4.7366,4.7361,4.7355,4.7348,4.734,4.7307,4.7281,4.7278,4.7285,4.7289,4.729,4.7286,4.7279,4.727,4.7239,4.7189,4.7162,4.7153,4.7152,4.7152,4.7153,4.7154,4.7155,4.7156,4.7156,4.7157,4.7158,4.7158,4.7158,4.7159,4.7159,4.7159,4.716,4.716,4.716,4.716,4.716,4.716,4.716,4.716,4.716,4.7161,4.7161,4.7161,4.7161,4.7161,4.7161,4.7161,4.7161,4.7161,4.7161,4.7161
1.6786,5.4863,4.9931,3.9029,2.7927,1.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.524,1.8422,2.2155,2.8699,3.7388,4.5846,4.8743,4.5002,4.2271,4.155,4.1717,4.2017,4.2209,4.2238,4.2291,4.2471,4.2764,4.3185,4.3867,4.4841,4.4612,4.4227,4.3982,4.3868,4.3827,4.3832,4.3904,4.4006,4.3802,4.3504,4.3345,4.3276,4.325,4.3242,4.324,4.3239,4.324,4.3241,4.3243,4.3246,4.3249,4.3252,4.3254,4.3257,4.326,4.3262,4.3264,4.3266,4.3267,4.3268,4.3269,4.3269,4.3268,4.3267,4.3255,4.3246,4.325,4.3257,4.3262,4.3263,4.326,4.3256,4.3249,4.3231,4.3201,4.319,4.3192,4.3198,4.3204,4.3209,4.3214,4.3218,4.3222,4.3225,4.3227,4.323,4.3232,4.3234,4.3235,4.3237,4.3238,4.3239,4.324,4.3241,4.3242,4.3242,4.3243,4.3244,4.3244,4.3245,4.3245,4.3246,4.3246,4.3246,4.3246,4.3247,4.3247,4.3247,4.3247,4.3247,4.3248
11.066,14.238,9.9368,7.5881,6.5771,6.7996,7.6959,8.3895,8.3775,8.0061,7.6025,7.2677,7.0031,6.7758,6.5609,6.364,6.1976,6.0744,6.0171,6.0839,6.2589,6.4292,6.55,6.6345,6.6995,6.7583,6.8307,6.9372,7.1063,7.2408,7.3191,7.3622,7.3851,7.3955,7.3976,7.3937,7.3857,7.3747,7.3618,7.3478,7.3331,7.3181,7.3031,7.2883,7.2738,7.2598,7.2461,7.2329,7.2202,7.2079,7.196,7.1845,7.1733,7.1623,7.1511,7.1386,7.1261,7.1147,7.1047,7.0955,7.0867,7.0779,7.0689,7.0593,7.0466,7.0309,7.0147,6.9996,6.9859,6.9736,6.9625,6.9527,6.9439,6.936,6.929,6.9227,6.917,6.9119,6.9074,6.9033,6.8996,6.8963,6.8933,6.8906,6.8882,6.886,6.884,6.8822,6.8805,6.8791,6.8777,6.8765,6.8754,6.8744,6.8735,6.8727,6.872,6.8713,6.8707,6.8702,6.8697,10.62,1.303,1.7628,2.3436,2.9274,3.2826,3.1757,2.8573,2.6957,2.7001,2.7638,2.8306,2.8833,2.9201,2.9562,2.9963,3.0377,3.0789,3.1218,3.1636,3.1418,3.1001,3.0757,3.0684,3.0731,3.0901,3.1292,3.1836,3.1533,3.1061,3.0795,3.0655,3.058,3.0536,3.0511,3.0498,3.0494,3.0496,3.0502,3.0511,3.0522,3.0535,3.0548,3.0562,3.0576,3.0589,3.0603,3.0616,3.0629,3.0641,3.0653,3.0665,3.0677,3.0688,3.0696,3.0708,3.0724,3.0739,3.0751,3.0761,3.0769,3.0776,3.0783,3.0786,3.0789,3.0805,3.0827,3.0849,3.0868,3.0886,3.0901,3.0914,3.0926,3.0936,3.0945,3.0954,3.0961,3.0967,3.0973,3.0978,3.0983,3.0987,3.0991,3.0994,3.0997,3.1,3.1002,3.1005,3.1007,3.1009,3.101,3.1012,3.1013,3.1014,3.1016,3.1017,3.1017,3.1018,3.1019,3.102,3.102
17.088,17.574,11.59,8.6291,7.36,7.3143,7.9039,8.3001,8.143,7.7236,7.2916,6.9208,6.6065,6.3199,6.0374,5.7561,5.4771,5.2013,4.9345,4.7003,4.5205,4.3281,4.068,3.7292,3.2825,2.654,1.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.334,1.1272,1.6057,2.1633,2.6773,2.9366,2.8076,2.5491,2.4254,2.4461,2.5201,2.5989,2.6672,2.7237,2.78,2.8396,2.9017,2.9661,3.0352,3.1118,3.1677,3.177,3.2049,3.2595,3.3445,3.4787,3.7253,4.067,4.0677,4.0133,3.9802,3.9611,3.949,3.9404,3.934,3.9291,3.9253,3.9224,3.9201,3.9183,3.9169,3.9157,3.9148,3.914,3.9134,3.9129,3.9125,3.9122,3.9119,3.9117,3.9115,3.9114,3.9113,3.9113,3.9111,3.9112,3.9115,3.9118,3.9119,3.9118,3.9118,3.9117,3.9116,3.9114,3.9112,3.9117,3.9126,3.9136,3.9144,3.915,3.9155,3.916,3.9164,3.9167,3.917,3.9172,3.9174,3.9176,3.9177,3.9179,3.918,3.9181,3.9182,3.9183,3.9184,3.9185,3.9185,3.9186,3.9186,3.9187,3.9187,3.9187,3.9188,3.9188,3.9188,3.9189,3.9189,3.9189,3.9189,3.919,3.919
15.736,15.615,10.625,8.0438,6.9331,6.948,7.612,8.1593,8.1622,7.8747,7.5381,7.2402,6.9855,6.7526,6.5228,6.2911,6.0527,5.7984,5.5141,5.1787,4.7907,4.4234,3.992,3.4598,2.7613,1.7438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.594,1.1994,1.6714,2.2298,2.7474,3.0027,2.8797,2.6015,2.4514,2.4492,2.5071,2.5754,2.637,2.6908,2.7448,2.8022,2.8635,2.9313,3.0121,3.1209,3.2405,3.2752,3.3273,3.4095,3.5317,3.7264,4.1062,4.2485,4.2312,4.1801,4.1501,4.1335,4.1232,4.1161,4.1109,4.1068,4.1037,4.1012,4.0993,4.0977,4.0964,4.0953,4.0945,4.0937,4.0931,4.0925,4.092,4.0915,4.0911,4.0908,4.0905,4.0902,4.09,4.0898,4.0896,4.0894,4.0894,4.0894,4.0893,4.0891,4.0889,4.0887,4.0886,4.0884,4.0882,4.0883,4.0887,4.089,4.0893,4.0894,4.0895,4.0896,4.0896,4.0896,4.0896,4.0896,4.0896,4.0896,4.0896,4.0896,4.0896,4.0896,4.0896,4.0895,4.0895,4.0895,4.0895,4.0895,4.0895,4.0895,4.0895,4.0895,4.0895,4.0895,4.0895,4.0894,4.0894,4.0894,4.0894,4.0894,4.0894
6.6411,9.3331,7.4565,5.965,5.2391,5.4393,6.4751,7.7063,8.3325,8.4634,8.4079,8.3386,8.2992,8.2843,8.2872,8.3121,8.3632,8.4433,8.5589,8.7291,8.9957,9.2502,9.4091,9.5108,9.5886,9.6657,9.7733,10.056,10.362,10.534,10.604,10.628,10.632,10.628,10.62,10.61,10.599,10.589,10.58,10.571,10.563,10.557,10.551,10.546,10.542,10.538,10.535,10.532,10.53,10.528,10.526,10.524,10.523,10.522,10.52,10.519,10.519,10.518,10.518,10.517,10.517,10.516,10.516,10.515,10.514,10.513,10.513,10.514,10.515,10.516,10.517,10.517,10.518,10.518,10.519,10.519,10.519,10.519,10.52,10.52,10.52,10.52,10.52,10.52,10.519,10.519,10.519,10.519,10.519,10.519,10.519,10.519,10.519,10.519,10.519,10.519,10.519,10.519,10.519,10.519,10.519,3.3394,1.5263,1.9557,2.5495,3.169,3.5387,3.4471,3.0492,2.7921,2.7166,2.7245,2.7525,2.7767,2.7945,2.8105,2.8256,2.8389,2.8506,2.8626,2.8785,2.891,2.8616,2.8471,2.8491,2.8638,2.8937,2.9572,2.9615,2.9151,2.874,2.8541,2.8453,2.8413,2.8394,2.8384,2.838,2.8379,2.8381,2.8383,2.8386,2.8389,2.8392,2.8395,2.8397,2.8399,2.84,2.8401,2.8402,2.8403,2.8404,2.8404,2.8405,2.8405,2.8406,2.8406,2.8406,2.8407,2.8407,2.8407,2.8406,2.8406,2.8406,2.8406,2.8406,2.8406,2.8407,2.8408,2.8409,2.8408,2.8408,2.8407,2.8406,2.8405,2.8404,2.8404,2.8403,2.8403,2.8402,2.8402,2.8402,2.8402,2.8402,2.8402,2.8401,2.8401,2.8401,2.8401,2.8401,2.8401,2.8401,2.8401,2.8401,2.8401,2.8401,2.8401,2.8401,2.8401,2.8401,2.8401,2.8401,2.8401
16.74,14.259,9.234,6.7225,5.5604,5.4966,6.8001,8.5753,9.6095,10.013,10.159,10.259,10.364,10.462,10.552,10.641,10.736,10.838,10.953,11.089,11.267,11.444,11.567,11.66,11.748,11.847,11.981,12.169,12.313,12.369,12.372,12.357,12.338,12.321,12.305,12.291,12.278,12.267,12.257,12.248,12.241,12.234,12.228,12.223,12.219,12.216,12.213,12.21,12.208,12.206,12.204,12.202,12.2,12.198,12.197,12.196,12.194,12.193,12.193,12.192,12.191,12.19,12.189,12.188,12.187,12.186,12.186,12.185,12.185,12.185,12.185,12.185,12.185,12.185,12.184,12.184,12.184,12.183,12.183,12.183,12.183,12.182,12.182,12.182,12.181,12.181,12.181,12.181,12.18,12.18,12.18,12.18,12.179,12.179,12.179,12.179,12.179,12.178,12.178,12.178,12.178,6.6164,1.4578,1.9937,2.7014,3.5232,4.1533,4.0805,3.5291,3.1689,3.0261,2.9901,2.9844,2.9798,2.973,2.9677,2.963,2.9572,2.9499,2.9412,2.9314,2.9174,2.888,2.8682,2.8577,2.8517,2.8481,2.848,2.8315,2.803,2.7838,2.7776,2.7772,2.7785,2.78,2.7815,2.7827,2.7839,2.785,2.7859,2.7867,2.7873,2.7879,2.7885,2.789,2.7894,2.7897,2.79,2.7902,2.7904,2.7905,2.7907,2.7908,2.7909,2.7911,2.7912,2.7913,2.7914,2.7915,2.7915,2.7916,2.7916,2.7917,2.7917,2.7918,2.7919,2.7919,2.792,2.792,2.792,2.792,2.7919,2.7919,2.7919,2.7919,2.7919,2.7919,2.7919,2.7919,2.7919,2.7919,2.7919,2.7919,2.7919,2.7919,2.792,2.792,2.792,2.792,2.792,2.792,2.792,2.7921,2.7921,2.7921,2.7921,2.7921,2.7921,2.7921,2.7921,2.7921,2.7921
3.4532,6.9212,5.4104,3.8751,2.3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6153,1.8209,2.269,3.0015,4.0205,5.3077,5.57,5.0906,4.6978,4.531,4.4861,4.4827,4.4795,4.4724,4.4685,4.4664,4.4641,4.4609,4.4574,4.4535,4.4481,4.4347,4.4248,4.4203,4.4184,4.4172,4.4169,4.4116,4.3985,4.3889,4.3865,4.3874,4.3889,4.3901,4.3908,4.3913,4.3916,4.3919,4.392,4.3921,4.392,4.3918,4.3917,4.392,4.3922,4.3923,4.3923,4.3922,4.3922,4.3921,4.392,4.392,4.3919,4.3918,4.3918,4.3917,4.3917,4.3916,4.3916,4.3915,4.3915,4.3914,4.3914,4.3913,4.3913,4.3913,4.3913,4.3912,4.3911,4.3911,4.391,4.3909,4.3909,4.3908,4.3908,4.3907,4.3907,4.3907,4.3906,4.3906,4.3906,4.3905,4.3905,4.3905,4.3905,4.3904,4.3904,4.3904,4.3903,4.3903,4.3903,4.3903,4.3902,4.3902,4.3902,4.3902,4.3901,4.3901,4.3901,4.3901,4.39
2.1187,5.685,4.8978,3.6135,2.1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.882,1.8393,2.2406,2.9233,3.8738,5.314,5.7957,5.4218,5.0551,4.9069,4.8772,4.8904,4.8894,4.8814,4.878,4.8771,4.8757,4.8742,4.8732,4.8721,4.8705,4.8654,4.8611,4.8597,4.8594,4.8592,4.859,4.8573,4.8517,4.8474,4.8467,4.8477,4.8487,4.8493,4.8496,4.8496,4.8495,4.8493,4.8491,4.8489,4.8484,4.8474,4.847,4.8472,4.8476,4.8477,4.8478,4.8479,4.8478,4.8477,4.8476,4.8475,4.8474,4.8473,4.8472,4.8471,4.847,4.8469,4.8469,4.8468,4.8467,4.8467,4.8466,4.8466,4.8465,4.8465,4.8464,4.8464,4.8463,4.8462,4.8462,4.8461,4.8461,4.846,4.846,4.8459,4.8459,4.8458,4.8458,4.8458,4.8457,4.8457,4.8457,4.8456,4.8456,4.8455,4.8455,4.8455,4.8454,4.8454,4.8454,4.8454,4.8453,4.8453,4.8453,4.8452,4.8452,4.8452,4.8451,4.8451,4.8451
